PLAYER_ID,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,SEASON
2222,0.722,0.278,0.651,0.04,0.191,0.141,0.158,0.228,0.611,0.649,0.351,1.0,0.0,0.707,0.293,13-14
203507,0.718,0.282,0.503,0.038,0.234,0.246,0.263,0.213,0.465,0.621,0.379,0.707,0.293,0.642,0.358,13-14
203540,0.598,0.402,0.651,0.386,0.253,0.145,0.096,0.313,0.265,0.556,0.444,1.0,0.0,0.647,0.353,13-14
201175,0.981,0.019,0.833,0.368,0.019,0.041,0.148,0.119,0.465,0.682,0.318,0.75,0.25,0.683,0.317,13-14
203318,0.541,0.459,0.375,0.0,0.469,0.281,0.156,0.281,0.375,0.667,0.333,1.0,0.0,0.818,0.182,13-14
201609,0.726,0.274,0.558,0.141,0.237,0.248,0.205,0.165,0.416,0.209,0.791,0.533,0.467,0.281,0.719,13-14
202330,0.729,0.271,0.546,0.258,0.204,0.216,0.25,0.174,0.288,0.402,0.598,0.894,0.106,0.5,0.5,13-14
203476,0.996,0.004,0.783,0.112,0.01,0.08,0.207,0.143,0.671,0.705,0.295,1.0,0.0,0.708,0.292,13-14
202328,0.999,0.001,0.807,0.085,0.0,0.114,0.193,0.153,0.722,0.558,0.442,0.0,0.0,0.558,0.442,13-14
201141,1.0,0.0,0.806,0.0,0.0,0.03,0.194,0.119,0.806,0.778,0.222,0.0,0.0,0.778,0.222,13-14
202962,1.0,0.0,0.947,0.0,0.0,0.105,0.053,0.053,0.947,0.444,0.556,0.0,0.0,0.444,0.556,13-14
201880,0.992,0.008,0.881,0.088,0.0,0.0,0.119,0.239,0.792,0.7,0.3,0.0,0.0,0.7,0.3,13-14
202349,0.561,0.439,0.443,0.148,0.431,0.102,0.126,0.16,0.296,0.214,0.786,0.807,0.193,0.448,0.552,13-14
202970,1.0,0.0,0.929,0.107,0.0,0.116,0.071,0.223,0.821,0.788,0.212,0.0,0.0,0.788,0.212,13-14
202380,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,1.0,0.667,0.333,0.0,0.0,0.667,0.333,13-14
203084,0.72,0.28,0.556,0.133,0.268,0.144,0.176,0.186,0.423,0.493,0.507,0.97,0.03,0.609,0.391,13-14
201934,1.0,0.0,0.963,0.296,0.0,0.074,0.037,0.148,0.667,0.846,0.154,0.0,0.0,0.846,0.154,13-14
2045,0.541,0.459,0.348,0.157,0.574,0.113,0.078,0.13,0.191,0.7,0.3,0.909,0.091,0.81,0.19,13-14
203156,0.996,0.004,0.743,0.229,0.0,0.071,0.257,0.157,0.514,0.592,0.408,0.0,0.0,0.592,0.408,13-14
200756,1.0,0.0,0.72,0.16,0.0,0.2,0.28,0.2,0.56,0.444,0.556,0.0,0.0,0.444,0.556,13-14
203138,0.551,0.449,0.451,0.113,0.436,0.124,0.113,0.156,0.338,0.635,0.365,0.94,0.06,0.754,0.246,13-14
203546,0.537,0.463,0.441,0.118,0.485,0.118,0.074,0.162,0.324,0.4,0.6,0.909,0.091,0.615,0.385,13-14
101133,0.995,0.005,0.669,0.074,0.0,0.022,0.331,0.151,0.596,0.659,0.341,0.0,0.0,0.659,0.341,13-14
202697,0.529,0.471,0.432,0.186,0.461,0.111,0.107,0.226,0.246,0.271,0.729,0.829,0.171,0.503,0.497,13-14
203477,0.368,0.632,0.257,0.059,0.535,0.198,0.208,0.139,0.198,0.308,0.692,0.778,0.222,0.581,0.419,13-14
202738,0.668,0.332,0.504,0.161,0.26,0.177,0.236,0.161,0.343,0.241,0.759,0.528,0.472,0.315,0.685,13-14
202397,0.918,0.082,0.904,0.192,0.011,0.245,0.085,0.264,0.713,0.153,0.847,0.0,1.0,0.151,0.849,13-14
200826,0.648,0.352,0.548,0.142,0.332,0.088,0.12,0.105,0.406,0.155,0.845,0.452,0.548,0.24,0.76,13-14
201581,0.988,0.012,0.816,0.098,0.0,0.106,0.184,0.128,0.717,0.693,0.307,0.0,0.0,0.693,0.307,13-14
200755,0.535,0.465,0.406,0.256,0.412,0.195,0.182,0.182,0.15,0.833,0.167,0.918,0.082,0.867,0.133,13-14
2747,0.497,0.503,0.387,0.204,0.529,0.088,0.084,0.138,0.183,0.198,0.802,0.905,0.095,0.535,0.465,13-14
201580,1.0,0.0,0.971,0.057,0.0,0.0,0.029,0.286,0.914,0.647,0.353,0.0,0.0,0.647,0.353,13-14
203109,0.49,0.51,0.449,0.107,0.421,0.183,0.13,0.225,0.343,0.55,0.45,0.96,0.04,0.708,0.292,13-14
203479,0.718,0.282,0.564,0.205,0.385,0.282,0.051,0.231,0.359,0.636,0.364,1.0,0.0,0.75,0.25,13-14
2224,0.25,0.75,0.667,0.222,0.333,0.0,0.0,0.0,0.444,0.0,1.0,1.0,0.0,0.25,0.75,13-14
2037,0.559,0.441,0.406,0.212,0.377,0.137,0.217,0.176,0.193,0.362,0.638,0.752,0.248,0.511,0.489,13-14
2749,0.477,0.523,0.385,0.095,0.498,0.094,0.117,0.099,0.29,0.278,0.722,0.515,0.485,0.388,0.612,13-14
202341,0.51,0.49,0.479,0.052,0.426,0.251,0.095,0.191,0.427,0.68,0.32,0.904,0.096,0.764,0.236,13-14
201935,0.599,0.401,0.402,0.098,0.287,0.273,0.311,0.168,0.304,0.223,0.777,0.588,0.412,0.341,0.659,13-14
201949,0.718,0.282,0.63,0.068,0.172,0.122,0.198,0.143,0.563,0.347,0.653,0.955,0.045,0.441,0.559,13-14
2592,0.206,0.794,0.062,0.021,0.866,0.031,0.072,0.247,0.041,0.333,0.667,1.0,0.0,0.935,0.065,13-14
203263,0.457,0.543,0.318,0.045,0.545,0.295,0.137,0.341,0.273,0.714,0.286,1.0,0.0,0.867,0.133,13-14
203480,0.6,0.4,0.286,0.143,0.643,0.0,0.071,0.0,0.143,1.0,0.0,1.0,0.0,1.0,0.0,13-14
202686,1.0,0.0,0.904,0.03,0.0,0.284,0.096,0.254,0.873,0.73,0.27,0.0,0.0,0.73,0.27,13-14
2457,0.492,0.508,0.412,0.382,0.529,0.118,0.059,0.162,0.029,0.429,0.571,0.667,0.333,0.538,0.462,13-14
203099,0.667,0.333,0.385,0.154,0.115,0.154,0.5,0.154,0.231,0.4,0.6,1.0,0.0,0.5,0.5,13-14
201162,0.497,0.503,0.45,0.282,0.476,0.233,0.074,0.168,0.168,0.904,0.096,1.0,0.0,0.944,0.056,13-14
203096,0.769,0.231,0.668,0.153,0.171,0.051,0.161,0.143,0.515,0.479,0.521,1.0,0.0,0.555,0.445,13-14
101127,0.735,0.265,0.587,0.324,0.249,0.083,0.164,0.122,0.263,0.323,0.677,0.794,0.206,0.427,0.573,13-14
202363,1.0,0.0,0.727,0.242,0.0,0.152,0.273,0.131,0.485,0.806,0.194,0.0,0.0,0.806,0.194,13-14
2215,0.875,0.125,0.88,0.24,0.0,0.0,0.12,0.08,0.64,0.727,0.273,0.0,0.0,0.727,0.273,13-14
101131,1.0,0.0,0.862,0.257,0.0,0.037,0.138,0.119,0.606,0.702,0.298,0.0,0.0,0.702,0.298,13-14
201160,1.0,0.0,0.87,0.625,0.0,0.037,0.13,0.13,0.246,0.847,0.153,0.0,0.0,0.847,0.153,13-14
1891,0.322,0.678,0.201,0.126,0.736,0.182,0.063,0.164,0.075,0.563,0.438,0.846,0.154,0.764,0.236,13-14
201574,1.0,0.0,0.857,0.174,0.0,0.049,0.143,0.113,0.683,0.598,0.402,0.0,0.0,0.598,0.402,13-14
202399,1.0,0.0,0.79,0.116,0.0,0.064,0.21,0.144,0.674,0.643,0.357,0.0,0.0,0.643,0.357,13-14
201965,1.0,0.0,0.842,0.092,0.0,0.096,0.158,0.142,0.75,0.792,0.208,0.0,0.0,0.792,0.208,13-14
201145,0.662,0.338,0.502,0.137,0.293,0.158,0.205,0.124,0.365,0.458,0.542,0.867,0.133,0.573,0.427,13-14
201952,0.784,0.216,0.586,0.107,0.17,0.233,0.244,0.202,0.479,0.199,0.801,0.595,0.405,0.263,0.737,13-14
203481,0.992,0.008,0.726,0.095,0.0,0.026,0.274,0.132,0.632,0.826,0.174,0.0,0.0,0.826,0.174,13-14
203106,0.693,0.307,0.615,0.096,0.26,0.178,0.125,0.207,0.519,0.719,0.281,1.0,0.0,0.78,0.22,13-14
202379,0.994,0.006,0.873,0.204,0.0,0.122,0.127,0.185,0.668,0.714,0.286,0.0,0.0,0.714,0.286,13-14
203087,0.594,0.406,0.526,0.189,0.397,0.165,0.077,0.217,0.337,0.566,0.434,0.898,0.102,0.677,0.323,13-14
202391,0.654,0.346,0.479,0.094,0.276,0.183,0.245,0.163,0.384,0.324,0.676,0.854,0.146,0.471,0.529,13-14
202719,1.0,0.0,0.822,0.219,0.0,0.089,0.178,0.137,0.603,0.483,0.517,0.0,0.0,0.483,0.517,13-14
979,1.0,0.0,0.716,0.08,0.0,0.009,0.284,0.08,0.636,0.592,0.408,0.0,0.0,0.592,0.408,13-14
201573,0.656,0.344,0.517,0.294,0.342,0.108,0.141,0.155,0.222,0.372,0.628,0.908,0.092,0.536,0.464,13-14
202690,0.63,0.37,0.491,0.249,0.44,0.117,0.069,0.103,0.242,0.224,0.776,0.525,0.475,0.336,0.664,13-14
202710,0.654,0.346,0.472,0.153,0.232,0.183,0.296,0.216,0.319,0.594,0.406,0.985,0.015,0.691,0.309,13-14
201149,0.998,0.003,0.755,0.137,0.0,0.074,0.245,0.177,0.618,0.637,0.363,0.0,0.0,0.637,0.363,13-14
201975,0.547,0.453,0.415,0.063,0.402,0.275,0.183,0.175,0.352,0.741,0.259,0.907,0.093,0.806,0.194,13-14
2207,0.603,0.397,0.482,0.162,0.39,0.044,0.128,0.18,0.32,0.25,0.75,0.846,0.154,0.459,0.541,13-14
201202,1.0,0.0,0.857,0.214,0.0,0.071,0.143,0.0,0.643,0.583,0.417,0.0,0.0,0.583,0.417,13-14
200777,0.988,0.012,0.885,0.31,0.0,0.075,0.115,0.115,0.575,0.753,0.247,0.0,0.0,0.753,0.247,13-14
203089,0.998,0.002,0.883,0.069,0.0,0.095,0.117,0.15,0.814,0.654,0.346,0.0,0.0,0.654,0.346,13-14
203098,0.571,0.429,0.6,0.2,0.3,0.3,0.1,0.2,0.4,0.583,0.417,1.0,0.0,0.688,0.313,13-14
101249,0.558,0.442,0.465,0.252,0.472,0.17,0.063,0.164,0.214,0.378,0.622,1.0,0.0,0.629,0.371,13-14
2422,0.605,0.395,0.432,0.258,0.469,0.079,0.099,0.199,0.174,0.391,0.609,0.937,0.063,0.62,0.38,13-14
202322,0.77,0.23,0.595,0.244,0.205,0.258,0.2,0.214,0.351,0.176,0.824,0.657,0.343,0.266,0.734,13-14
202720,0.801,0.199,0.649,0.212,0.228,0.103,0.123,0.202,0.437,0.694,0.306,1.0,0.0,0.752,0.248,13-14
201973,0.644,0.356,0.496,0.096,0.344,0.119,0.16,0.196,0.4,0.701,0.299,0.968,0.032,0.786,0.214,13-14
202685,0.999,0.001,0.784,0.109,0.0,0.031,0.216,0.13,0.675,0.593,0.407,0.0,0.0,0.593,0.407,13-14
202348,0.638,0.362,0.533,0.211,0.303,0.157,0.164,0.145,0.321,0.165,0.835,0.589,0.411,0.281,0.719,13-14
200770,0.56,0.44,0.389,0.163,0.505,0.197,0.106,0.156,0.226,0.259,0.741,0.643,0.357,0.437,0.563,13-14
202706,0.473,0.527,0.381,0.074,0.52,0.213,0.099,0.208,0.307,0.519,0.481,0.871,0.129,0.687,0.313,13-14
201941,0.998,0.002,0.822,0.126,0.0,0.05,0.178,0.152,0.695,0.584,0.416,0.0,0.0,0.584,0.416,13-14
203268,0.778,0.222,0.71,0.226,0.145,0.177,0.145,0.29,0.484,0.773,0.227,1.0,0.0,0.8,0.2,13-14
101181,0.432,0.568,0.324,0.212,0.619,0.088,0.057,0.163,0.112,0.3,0.7,0.848,0.152,0.607,0.393,13-14
2735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13-14
202725,0.622,0.378,0.559,0.086,0.387,0.054,0.054,0.108,0.473,0.5,0.5,1.0,0.0,0.658,0.342,13-14
201177,0.486,0.514,0.43,0.085,0.477,0.053,0.093,0.103,0.345,0.683,0.317,0.981,0.019,0.81,0.19,13-14
2694,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13-14
2746,0.785,0.215,0.707,0.198,0.166,0.139,0.127,0.152,0.509,0.544,0.456,0.957,0.043,0.6,0.4,13-14
201950,0.83,0.17,0.71,0.275,0.185,0.092,0.105,0.154,0.435,0.162,0.838,0.467,0.533,0.207,0.793,13-14
202933,0.529,0.471,0.556,0.0,0.333,0.0,0.111,0.111,0.556,0.2,0.8,1.0,0.0,0.429,0.571,13-14
203120,0.55,0.45,0.462,0.077,0.346,0.077,0.192,0.231,0.385,0.833,0.167,1.0,0.0,0.889,0.111,13-14
202695,0.718,0.282,0.635,0.187,0.245,0.258,0.12,0.209,0.448,0.519,0.481,0.884,0.116,0.593,0.407,13-14
2586,0.0,1.0,0.0,0.0,0.75,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13-14
203482,0.773,0.227,0.639,0.142,0.198,0.114,0.163,0.157,0.498,0.686,0.314,0.975,0.025,0.735,0.265,13-14
202689,0.714,0.286,0.528,0.237,0.254,0.119,0.218,0.144,0.29,0.212,0.788,0.67,0.33,0.323,0.677,13-14
203088,0.575,0.425,0.46,0.144,0.495,0.091,0.045,0.128,0.316,0.212,0.788,0.873,0.127,0.488,0.512,13-14
2570,0.995,0.005,0.825,0.133,0.0,0.009,0.175,0.137,0.692,0.667,0.333,0.0,0.0,0.667,0.333,13-14
202702,0.996,0.004,0.816,0.057,0.0,0.172,0.184,0.157,0.759,0.667,0.333,0.0,0.0,0.667,0.333,13-14
203145,0.627,0.373,0.516,0.129,0.32,0.295,0.164,0.238,0.387,0.375,0.625,0.674,0.326,0.463,0.537,13-14
203484,0.598,0.402,0.523,0.149,0.377,0.3,0.1,0.287,0.374,0.634,0.366,0.966,0.034,0.742,0.258,13-14
2030,0.992,0.008,0.92,0.161,0.0,0.058,0.08,0.168,0.759,0.683,0.317,0.0,0.0,0.683,0.317,13-14
201142,0.709,0.291,0.507,0.174,0.222,0.173,0.271,0.16,0.332,0.447,0.553,0.557,0.443,0.472,0.528,13-14
708,0.992,0.008,0.892,0.54,0.0,0.034,0.108,0.162,0.352,0.803,0.197,0.0,0.0,0.803,0.197,13-14
201567,0.645,0.355,0.458,0.126,0.284,0.071,0.258,0.176,0.331,0.572,0.428,0.858,0.142,0.655,0.345,13-14
2755,0.71,0.29,0.501,0.2,0.266,0.2,0.233,0.229,0.3,0.585,0.415,0.887,0.113,0.664,0.336,13-14
202338,1.0,0.0,0.892,0.193,0.0,0.016,0.108,0.189,0.699,0.532,0.468,0.0,0.0,0.532,0.468,13-14
203114,0.66,0.34,0.517,0.289,0.364,0.108,0.119,0.138,0.228,0.688,0.313,0.958,0.042,0.774,0.226,13-14
2550,0.609,0.391,0.474,0.267,0.383,0.102,0.143,0.168,0.207,0.386,0.614,0.835,0.165,0.543,0.457,13-14
202691,0.575,0.425,0.452,0.216,0.45,0.155,0.098,0.159,0.235,0.622,0.378,0.946,0.054,0.751,0.249,13-14
977,0.781,0.219,0.675,0.289,0.108,0.024,0.217,0.072,0.386,0.25,0.75,0.667,0.333,0.29,0.71,13-14
201585,1.0,0.0,0.883,0.066,0.0,0.049,0.117,0.126,0.817,0.736,0.264,0.0,0.0,0.736,0.264,13-14
2743,0.996,0.004,0.798,0.401,0.0,0.124,0.202,0.199,0.397,0.727,0.273,0.0,0.0,0.727,0.273,13-14
2594,0.356,0.644,0.245,0.195,0.653,0.107,0.102,0.14,0.049,0.913,0.087,0.962,0.038,0.945,0.055,13-14
200768,0.537,0.463,0.377,0.086,0.402,0.14,0.221,0.155,0.291,0.281,0.719,0.637,0.363,0.429,0.571,13-14
203124,0.992,0.008,0.867,0.345,0.0,0.082,0.133,0.161,0.522,0.677,0.323,0.0,0.0,0.677,0.323,13-14
202713,0.591,0.409,0.446,0.092,0.36,0.177,0.194,0.156,0.355,0.686,0.314,0.979,0.021,0.788,0.212,13-14
202681,0.722,0.278,0.553,0.238,0.25,0.145,0.197,0.137,0.315,0.267,0.733,0.455,0.545,0.31,0.69,13-14
200746,0.989,0.011,0.81,0.473,0.006,0.06,0.184,0.124,0.337,0.599,0.401,0.667,0.333,0.6,0.4,13-14
202362,0.72,0.28,0.631,0.098,0.239,0.139,0.13,0.164,0.533,0.328,0.672,0.791,0.209,0.422,0.578,13-14
202498,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,13-14
202361,0.925,0.075,0.794,0.029,0.0,0.147,0.206,0.176,0.765,0.556,0.444,0.0,0.0,0.556,0.444,13-14
202336,0.994,0.006,0.854,0.034,0.0,0.157,0.146,0.169,0.82,0.566,0.434,0.0,0.0,0.566,0.434,13-14
202730,0.957,0.043,0.871,0.271,0.02,0.04,0.109,0.149,0.601,0.697,0.303,1.0,0.0,0.701,0.299,13-14
2544,0.774,0.226,0.623,0.121,0.167,0.223,0.21,0.224,0.503,0.395,0.605,0.534,0.466,0.416,0.584,13-14
2571,0.809,0.191,0.653,0.107,0.14,0.267,0.207,0.167,0.547,0.347,0.653,0.857,0.143,0.411,0.589,13-14
203485,0.651,0.349,0.719,0.094,0.141,0.125,0.14,0.328,0.625,0.304,0.696,0.667,0.333,0.346,0.654,13-14
200811,1.0,0.0,0.842,0.0,0.0,0.0,0.158,0.316,0.842,0.75,0.25,0.0,0.0,0.75,0.25,13-14
101150,0.531,0.469,0.378,0.125,0.379,0.123,0.243,0.174,0.253,0.373,0.627,0.633,0.367,0.477,0.523,13-14
201601,0.912,0.088,0.741,0.134,0.054,0.129,0.205,0.179,0.607,0.699,0.301,1.0,0.0,0.713,0.287,13-14
2449,0.988,0.013,0.837,0.46,0.005,0.094,0.158,0.141,0.377,0.763,0.237,1.0,0.0,0.764,0.236,13-14
202337,0.383,0.617,0.282,0.106,0.635,0.059,0.083,0.112,0.176,0.375,0.625,1.0,0.0,0.75,0.25,13-14
2557,0.67,0.33,0.582,0.399,0.363,0.085,0.055,0.199,0.183,0.258,0.742,0.703,0.297,0.389,0.611,13-14
2736,0.78,0.22,0.621,0.218,0.169,0.111,0.21,0.168,0.404,0.58,0.42,0.93,0.07,0.633,0.367,13-14
203146,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13-14
202952,0.75,0.25,0.8,0.0,0.2,0.133,0.0,0.333,0.8,0.333,0.667,1.0,0.0,0.429,0.571,13-14
202412,0.714,0.286,0.575,0.137,0.288,0.356,0.137,0.247,0.438,0.381,0.619,0.857,0.143,0.5,0.5,13-14
1938,0.589,0.411,0.487,0.076,0.322,0.11,0.191,0.138,0.411,0.422,0.578,0.822,0.178,0.544,0.456,13-14
202705,0.8,0.2,0.553,0.063,0.245,0.283,0.202,0.27,0.491,0.295,0.705,0.692,0.308,0.386,0.614,13-14
201188,0.985,0.015,0.778,0.272,0.007,0.035,0.215,0.128,0.505,0.695,0.305,0.5,0.5,0.693,0.307,13-14
101162,0.999,0.001,0.85,0.176,0.003,0.049,0.147,0.143,0.674,0.683,0.317,1.0,0.0,0.684,0.316,13-14
201158,0.578,0.422,0.463,0.202,0.415,0.108,0.122,0.193,0.261,0.739,0.261,0.897,0.103,0.798,0.202,13-14
202694,0.601,0.399,0.475,0.224,0.373,0.149,0.152,0.168,0.251,0.439,0.561,0.949,0.051,0.615,0.385,13-14
201977,0.505,0.495,0.407,0.119,0.465,0.215,0.128,0.212,0.287,0.497,0.503,0.853,0.147,0.651,0.349,13-14
201596,0.596,0.404,0.466,0.042,0.365,0.14,0.169,0.193,0.425,0.216,0.784,0.897,0.103,0.449,0.551,13-14
202693,0.872,0.128,0.676,0.26,0.091,0.1,0.233,0.138,0.416,0.528,0.472,0.882,0.118,0.557,0.443,13-14
203104,0.849,0.151,0.617,0.112,0.14,0.131,0.243,0.093,0.505,0.212,0.788,0.6,0.4,0.263,0.737,13-14
201578,0.93,0.07,0.736,0.217,0.047,0.069,0.217,0.195,0.52,0.663,0.337,1.0,0.0,0.677,0.323,13-14
101110,0.366,0.634,0.285,0.108,0.577,0.111,0.138,0.161,0.177,0.704,0.296,0.952,0.048,0.846,0.154,13-14
101107,0.555,0.445,0.488,0.143,0.418,0.096,0.094,0.146,0.345,0.605,0.395,0.988,0.012,0.745,0.255,13-14
203486,0.99,0.01,0.765,0.0,0.0,0.16,0.235,0.25,0.765,0.814,0.186,0.0,0.0,0.814,0.186,13-14
2440,0.463,0.537,0.429,0.048,0.466,0.226,0.105,0.226,0.381,0.754,0.246,0.969,0.031,0.844,0.156,13-14
2588,0.402,0.598,0.315,0.122,0.64,0.051,0.045,0.137,0.193,0.774,0.226,0.976,0.024,0.89,0.11,13-14
203521,0.476,0.524,0.383,0.142,0.504,0.086,0.113,0.218,0.242,0.477,0.523,0.93,0.07,0.689,0.311,13-14
203090,0.681,0.319,0.557,0.054,0.299,0.198,0.144,0.228,0.503,0.564,0.436,0.898,0.102,0.652,0.348,13-14
2408,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,13-14
1897,0.617,0.383,0.561,0.129,0.367,0.05,0.072,0.158,0.432,0.256,0.744,0.824,0.176,0.429,0.571,13-14
