PLAYER_ID,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,SEASON
203086,0.934,0.066,0.837,0.265,0.0,0.082,0.163,0.082,0.571,0.902,0.098,0.0,0.0,0.902,0.098,13-14
201563,0.848,0.152,0.716,0.179,0.144,0.133,0.14,0.179,0.537,0.551,0.449,1.0,0.0,0.605,0.395,13-14
203487,0.803,0.197,0.638,0.125,0.141,0.15,0.221,0.155,0.512,0.255,0.745,0.655,0.345,0.307,0.693,13-14
203077,0.975,0.025,0.741,0.112,0.007,0.252,0.252,0.161,0.629,0.687,0.313,1.0,0.0,0.689,0.311,13-14
201144,0.717,0.283,0.57,0.166,0.251,0.143,0.179,0.171,0.404,0.243,0.757,0.695,0.305,0.346,0.654,13-14
2399,0.581,0.419,0.452,0.226,0.397,0.142,0.151,0.171,0.226,0.786,0.214,0.959,0.041,0.85,0.15,13-14
200839,0.967,0.033,0.69,0.31,0.0,0.143,0.31,0.155,0.381,0.69,0.31,0.0,0.0,0.69,0.31,13-14
2229,0.762,0.238,0.727,0.182,0.273,0.0,0.0,0.0,0.545,0.0,1.0,1.0,0.0,0.2,0.8,13-14
2034,0.474,0.526,0.366,0.211,0.554,0.13,0.08,0.195,0.155,0.67,0.33,0.972,0.028,0.822,0.178,13-14
203488,0.959,0.041,0.816,0.421,0.0,0.053,0.184,0.132,0.395,0.839,0.161,0.0,0.0,0.839,0.161,13-14
203118,0.682,0.318,0.623,0.125,0.243,0.141,0.134,0.147,0.498,0.858,0.142,1.0,0.0,0.887,0.113,13-14
203101,1.0,0.0,0.885,0.068,0.0,0.093,0.115,0.163,0.817,0.591,0.409,0.0,0.0,0.591,0.409,13-14
203545,1.0,0.0,0.751,0.022,0.0,0.116,0.249,0.182,0.729,0.676,0.324,0.0,0.0,0.676,0.324,13-14
203141,0.34,0.66,0.273,0.09,0.656,0.066,0.071,0.174,0.183,0.553,0.447,0.971,0.029,0.81,0.19,13-14
2590,0.665,0.335,0.546,0.313,0.345,0.096,0.109,0.076,0.233,0.218,0.782,0.771,0.229,0.382,0.618,13-14
101145,0.836,0.164,0.65,0.201,0.133,0.162,0.217,0.181,0.449,0.268,0.732,0.841,0.159,0.337,0.663,13-14
201203,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13-14
201986,0.654,0.346,0.52,0.124,0.305,0.158,0.175,0.158,0.395,0.543,0.457,0.889,0.111,0.641,0.359,13-14
101126,0.598,0.402,0.464,0.149,0.381,0.184,0.155,0.217,0.315,0.274,0.726,0.707,0.293,0.427,0.573,13-14
203489,0.841,0.159,0.729,0.153,0.129,0.201,0.142,0.211,0.576,0.342,0.658,0.778,0.222,0.388,0.612,13-14
1737,1.0,0.0,0.871,0.194,0.0,0.016,0.129,0.177,0.677,0.556,0.444,0.0,0.0,0.556,0.444,13-14
203517,0.538,0.462,0.385,0.154,0.346,0.231,0.269,0.308,0.231,0.4,0.6,0.333,0.667,0.375,0.625,13-14
2403,0.992,0.008,0.79,0.268,0.004,0.092,0.206,0.191,0.523,0.617,0.383,1.0,0.0,0.619,0.381,13-14
201979,0.804,0.196,0.709,0.156,0.164,0.118,0.127,0.225,0.553,0.374,0.626,0.842,0.158,0.437,0.563,13-14
2555,0.929,0.071,0.769,0.136,0.036,0.012,0.195,0.124,0.633,0.7,0.3,1.0,0.0,0.709,0.291,13-14
201156,0.606,0.394,0.441,0.196,0.354,0.165,0.205,0.142,0.245,0.476,0.524,0.793,0.207,0.587,0.413,13-14
201587,0.509,0.491,0.441,0.148,0.407,0.151,0.152,0.143,0.293,0.542,0.458,0.903,0.097,0.68,0.32,13-14
201593,1.0,0.0,0.803,0.047,0.0,0.057,0.197,0.108,0.756,0.604,0.396,0.0,0.0,0.604,0.396,13-14
202696,1.0,0.0,0.871,0.279,0.0,0.023,0.129,0.131,0.592,0.626,0.374,0.0,0.0,0.626,0.374,13-14
202708,0.652,0.348,0.558,0.167,0.342,0.192,0.1,0.211,0.391,0.279,0.721,0.983,0.017,0.483,0.517,13-14
201564,0.587,0.413,0.461,0.237,0.414,0.107,0.125,0.163,0.224,0.429,0.571,0.786,0.214,0.563,0.438,13-14
203136,1.0,0.0,0.667,0.0,0.0,0.133,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,13-14
201600,1.0,0.0,0.721,0.021,0.0,0.082,0.279,0.096,0.7,0.644,0.356,0.0,0.0,0.644,0.356,13-14
201956,0.571,0.429,0.457,0.061,0.373,0.169,0.17,0.145,0.396,0.696,0.304,0.902,0.098,0.769,0.231,13-14
203111,0.584,0.416,0.54,0.16,0.27,0.16,0.19,0.27,0.38,0.333,0.667,1.0,0.0,0.5,0.5,13-14
201785,0.667,0.333,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.333,0.667,0.0,0.0,0.333,0.667,13-14
203490,0.769,0.231,0.744,0.333,0.154,0.205,0.102,0.218,0.41,0.655,0.345,0.75,0.25,0.667,0.333,13-14
200782,0.689,0.311,0.503,0.076,0.292,0.221,0.205,0.204,0.426,0.492,0.508,0.959,0.041,0.623,0.377,13-14
203143,0.267,0.733,0.183,0.04,0.774,0.099,0.043,0.238,0.143,0.304,0.696,0.677,0.323,0.58,0.42,13-14
201976,0.47,0.53,0.373,0.038,0.482,0.119,0.145,0.168,0.335,0.206,0.794,0.957,0.043,0.553,0.447,13-14
202335,0.691,0.309,0.613,0.227,0.297,0.058,0.09,0.159,0.386,0.729,0.271,0.982,0.018,0.791,0.209,13-14
201988,0.523,0.477,0.421,0.213,0.49,0.159,0.089,0.166,0.208,0.443,0.557,0.726,0.274,0.566,0.434,13-14
2200,0.984,0.016,0.809,0.236,0.012,0.047,0.179,0.132,0.573,0.589,0.411,0.75,0.25,0.591,0.409,13-14
202331,0.633,0.367,0.455,0.191,0.314,0.127,0.231,0.19,0.264,0.365,0.635,0.775,0.225,0.494,0.506,13-14
200794,0.798,0.202,0.613,0.104,0.172,0.079,0.215,0.145,0.509,0.641,0.359,0.974,0.026,0.694,0.306,13-14
1718,0.579,0.421,0.414,0.133,0.333,0.099,0.253,0.188,0.281,0.474,0.526,0.946,0.054,0.639,0.361,13-14
203544,0.418,0.582,0.381,0.097,0.477,0.04,0.142,0.219,0.284,0.537,0.463,0.982,0.018,0.74,0.26,13-14
203103,0.663,0.337,0.565,0.13,0.306,0.13,0.129,0.157,0.435,0.721,0.279,1.0,0.0,0.795,0.205,13-14
203491,0.561,0.439,0.407,0.074,0.389,0.148,0.204,0.185,0.333,0.091,0.909,0.429,0.571,0.222,0.778,13-14
203515,0.581,0.419,0.469,0.15,0.394,0.188,0.137,0.221,0.319,0.18,0.82,0.857,0.143,0.423,0.577,13-14
203112,0.894,0.106,0.725,0.129,0.07,0.129,0.205,0.123,0.596,0.694,0.306,1.0,0.0,0.712,0.288,13-14
203113,0.633,0.367,0.498,0.117,0.35,0.183,0.152,0.218,0.381,0.453,0.547,0.933,0.067,0.606,0.394,13-14
202347,0.57,0.43,0.426,0.064,0.351,0.117,0.223,0.202,0.362,0.5,0.5,0.909,0.091,0.645,0.355,13-14
200765,0.743,0.257,0.657,0.177,0.223,0.143,0.12,0.146,0.48,0.2,0.8,0.385,0.615,0.234,0.766,13-14
201196,0.839,0.161,0.578,0.1,0.103,0.193,0.319,0.17,0.478,0.386,0.614,0.886,0.114,0.439,0.561,13-14
200751,0.431,0.569,0.322,0.125,0.531,0.172,0.147,0.15,0.197,0.267,0.733,0.762,0.238,0.526,0.474,13-14
1740,0.432,0.568,0.388,0.104,0.515,0.075,0.097,0.201,0.284,0.577,0.423,1.0,0.0,0.776,0.224,13-14
2446,0.436,0.564,0.368,0.191,0.574,0.132,0.058,0.206,0.176,0.4,0.6,0.885,0.115,0.647,0.353,13-14
951,0.431,0.569,0.354,0.123,0.496,0.11,0.15,0.174,0.231,0.516,0.484,0.957,0.043,0.729,0.271,13-14
203492,0.803,0.197,0.65,0.257,0.236,0.125,0.114,0.129,0.393,0.363,0.637,0.909,0.091,0.469,0.531,13-14
101109,0.679,0.321,0.565,0.203,0.295,0.105,0.14,0.167,0.362,0.303,0.697,0.774,0.226,0.425,0.575,13-14
203493,0.397,0.603,0.365,0.139,0.574,0.165,0.061,0.174,0.226,0.762,0.238,0.909,0.091,0.837,0.163,13-14
2501,1.0,0.0,0.664,0.0,0.0,0.047,0.336,0.14,0.664,0.606,0.394,0.0,0.0,0.606,0.394,13-14
202704,0.733,0.267,0.611,0.139,0.238,0.139,0.151,0.154,0.472,0.197,0.803,0.663,0.337,0.293,0.707,13-14
202130,0.667,0.333,0.727,0.545,0.273,0.0,0.0,0.0,0.182,0.5,0.5,1.0,0.0,0.6,0.4,13-14
2210,0.54,0.46,0.412,0.111,0.444,0.155,0.144,0.156,0.301,0.485,0.515,0.959,0.041,0.684,0.316,13-14
203495,0.529,0.471,0.316,0.0,0.474,0.737,0.21,0.579,0.316,0.333,0.667,0.667,0.333,0.5,0.5,13-14
201937,0.801,0.199,0.54,0.154,0.169,0.105,0.291,0.174,0.387,0.175,0.825,0.977,0.023,0.314,0.686,13-14
203133,0.497,0.503,0.387,0.232,0.53,0.083,0.083,0.188,0.155,0.571,0.429,1.0,0.0,0.776,0.224,13-14
203496,0.214,0.786,0.25,0.125,0.75,0.313,0.0,0.188,0.125,1.0,0.0,1.0,0.0,1.0,0.0,13-14
203135,1.0,0.0,0.817,0.166,0.0,0.023,0.183,0.103,0.651,0.818,0.182,0.0,0.0,0.818,0.182,13-14
201577,0.998,0.002,0.782,0.09,0.0,0.024,0.218,0.086,0.692,0.634,0.366,0.0,0.0,0.634,0.366,13-14
201155,0.897,0.103,0.688,0.233,0.071,0.19,0.241,0.173,0.455,0.405,0.595,1.0,0.0,0.444,0.556,13-14
2427,0.284,0.716,0.216,0.216,0.689,0.041,0.095,0.189,0.0,0.625,0.375,0.882,0.118,0.8,0.2,13-14
200758,0.467,0.533,0.571,0.0,0.429,0.0,0.0,0.286,0.571,1.0,0.0,1.0,0.0,1.0,0.0,13-14
101179,0.533,0.467,0.514,0.189,0.365,0.108,0.121,0.203,0.324,0.316,0.684,0.667,0.333,0.429,0.571,13-14
101142,1.0,0.0,0.859,0.013,0.0,0.0,0.141,0.107,0.846,0.672,0.328,0.0,0.0,0.672,0.328,13-14
201579,0.993,0.007,0.755,0.211,0.007,0.013,0.238,0.102,0.544,0.578,0.422,1.0,0.0,0.58,0.42,13-14
2767,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13-14
203091,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13-14
200752,0.833,0.167,0.648,0.211,0.134,0.112,0.218,0.163,0.437,0.288,0.712,0.723,0.277,0.341,0.659,13-14
203497,1.0,0.0,0.692,0.0,0.0,0.115,0.308,0.115,0.692,0.667,0.333,0.0,0.0,0.667,0.333,13-14
201566,0.729,0.271,0.555,0.194,0.204,0.284,0.241,0.192,0.361,0.302,0.698,0.426,0.574,0.327,0.673,13-14
201583,0.537,0.463,0.404,0.183,0.461,0.06,0.135,0.131,0.22,0.42,0.58,0.985,0.015,0.665,0.335,13-14
101155,0.75,0.25,1.0,0.667,0.0,0.0,0.0,0.0,0.333,1.0,0.0,0.0,0.0,1.0,0.0,13-14
200797,1.0,0.0,0.752,0.014,0.0,0.0,0.248,0.135,0.738,0.717,0.283,0.0,0.0,0.717,0.283,13-14
203527,0.617,0.383,0.462,0.136,0.305,0.127,0.233,0.11,0.326,0.624,0.376,0.917,0.083,0.713,0.287,13-14
2223,0.997,0.003,0.809,0.072,0.0,0.089,0.191,0.144,0.737,0.752,0.248,0.0,0.0,0.752,0.248,13-14
2756,0.6,0.4,0.4,0.4,0.6,0.0,0.0,0.4,0.0,1.0,0.0,1.0,0.0,1.0,0.0,13-14
203816,0.5,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13-14
201586,0.939,0.061,0.817,0.326,0.056,0.106,0.127,0.144,0.491,0.79,0.21,0.957,0.043,0.798,0.202,13-14
203508,0.457,0.543,0.432,0.162,0.324,0.162,0.244,0.054,0.27,0.75,0.25,1.0,0.0,0.833,0.167,13-14
203552,0.667,0.333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,13-14
203498,0.911,0.089,0.755,0.336,0.063,0.182,0.182,0.217,0.42,0.537,0.463,1.0,0.0,0.561,0.439,13-14
2203,0.236,0.764,0.215,0.007,0.735,0.03,0.05,0.148,0.208,0.625,0.375,0.959,0.041,0.857,0.143,13-14
202197,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,13-14
203499,0.723,0.277,0.606,0.182,0.273,0.106,0.121,0.242,0.424,0.225,0.775,0.833,0.167,0.365,0.635,13-14
200769,0.97,0.03,0.762,0.159,0.0,0.381,0.238,0.317,0.603,0.583,0.417,0.0,0.0,0.583,0.417,13-14
2733,0.988,0.012,0.744,0.172,0.005,0.156,0.251,0.232,0.572,0.329,0.671,1.0,0.0,0.332,0.668,13-14
101183,1.0,0.0,0.7,0.0,0.0,0.05,0.3,0.1,0.7,0.571,0.429,0.0,0.0,0.571,0.429,13-14
1890,0.771,0.229,0.716,0.078,0.22,0.209,0.064,0.181,0.637,0.795,0.205,1.0,0.0,0.83,0.17,13-14
200761,0.328,0.672,0.307,0.149,0.624,0.119,0.069,0.124,0.158,0.742,0.258,0.952,0.048,0.863,0.137,13-14
202714,0.633,0.367,0.54,0.14,0.342,0.153,0.118,0.197,0.401,0.367,0.633,0.694,0.306,0.464,0.536,13-14
203524,0.425,0.575,0.426,0.128,0.447,0.277,0.127,0.191,0.298,0.4,0.6,0.714,0.286,0.529,0.471,13-14
200780,1.0,0.0,0.857,0.571,0.0,0.0,0.143,0.0,0.286,0.833,0.167,0.0,0.0,0.833,0.167,13-14
201150,0.651,0.349,0.522,0.101,0.365,0.091,0.113,0.121,0.422,0.633,0.367,0.992,0.008,0.747,0.253,13-14
201939,0.555,0.445,0.418,0.212,0.418,0.202,0.164,0.163,0.205,0.197,0.803,0.456,0.544,0.301,0.699,13-14
1536,0.462,0.538,0.667,0.133,0.2,0.2,0.133,0.4,0.533,0.4,0.6,1.0,0.0,0.5,0.5,13-14
2581,0.405,0.595,0.286,0.18,0.627,0.098,0.087,0.085,0.106,0.241,0.759,0.861,0.139,0.609,0.391,13-14
959,0.745,0.255,0.549,0.294,0.235,0.098,0.216,0.167,0.255,0.143,0.857,0.75,0.25,0.278,0.722,13-14
200779,0.164,0.836,0.09,0.09,0.876,0.051,0.034,0.236,0.0,0.5,0.5,0.923,0.077,0.867,0.133,13-14
203500,1.0,0.0,0.702,0.015,0.0,0.034,0.298,0.102,0.687,0.613,0.387,0.0,0.0,0.613,0.387,13-14
201959,0.992,0.008,0.803,0.271,0.0,0.065,0.197,0.139,0.531,0.669,0.331,0.0,0.0,0.669,0.331,13-14
2419,0.86,0.14,0.793,0.339,0.132,0.203,0.075,0.183,0.454,0.667,0.333,1.0,0.0,0.7,0.3,13-14
203093,0.858,0.142,0.771,0.046,0.101,0.203,0.128,0.155,0.725,0.648,0.352,0.903,0.097,0.668,0.332,13-14
203082,0.457,0.543,0.357,0.118,0.549,0.154,0.094,0.2,0.239,0.541,0.459,0.95,0.05,0.748,0.252,13-14
200757,0.553,0.447,0.486,0.104,0.376,0.225,0.138,0.258,0.381,0.548,0.452,0.979,0.021,0.695,0.305,13-14
201152,0.772,0.228,0.694,0.104,0.191,0.178,0.115,0.219,0.59,0.559,0.441,0.922,0.078,0.615,0.385,13-14
203080,0.997,0.003,0.832,0.147,0.0,0.15,0.168,0.171,0.684,0.617,0.383,0.0,0.0,0.617,0.383,13-14
201168,0.991,0.009,0.749,0.025,0.0,0.062,0.251,0.135,0.725,0.669,0.331,0.0,0.0,0.669,0.331,13-14
1495,0.994,0.006,0.794,0.232,0.0,0.033,0.206,0.121,0.561,0.669,0.331,0.0,0.0,0.669,0.331,13-14
203501,0.479,0.521,0.398,0.146,0.473,0.225,0.129,0.238,0.252,0.537,0.463,0.869,0.131,0.684,0.316,13-14
202389,0.956,0.044,0.73,0.057,0.016,0.097,0.254,0.153,0.673,0.754,0.246,1.0,0.0,0.758,0.242,13-14
202699,0.824,0.176,0.672,0.213,0.108,0.174,0.22,0.165,0.459,0.57,0.43,0.906,0.094,0.602,0.398,13-14
201962,0.463,0.537,0.416,0.139,0.46,0.193,0.124,0.243,0.277,0.548,0.452,0.871,0.129,0.685,0.315,13-14
2754,0.886,0.114,0.78,0.097,0.067,0.279,0.153,0.275,0.683,0.58,0.42,1.0,0.0,0.603,0.397,13-14
203502,0.917,0.083,0.364,0.0,0.136,0.227,0.5,0.0,0.364,0.5,0.5,1.0,0.0,0.6,0.4,13-14
203183,0.8,0.2,1.0,0.0,0.0,0.333,0.0,0.0,1.0,0.667,0.333,0.0,0.0,0.667,0.333,13-14
2225,0.927,0.073,0.76,0.261,0.066,0.152,0.174,0.146,0.499,0.325,0.675,0.96,0.04,0.36,0.64,13-14
203503,0.47,0.53,0.416,0.156,0.494,0.139,0.09,0.139,0.26,0.569,0.431,1.0,0.0,0.76,0.24,13-14
203100,0.767,0.233,0.65,0.015,0.128,0.258,0.222,0.234,0.635,0.38,0.62,0.65,0.35,0.412,0.588,13-14
203129,0.786,0.214,0.897,0.0,0.0,0.069,0.103,0.103,0.897,0.385,0.615,0.0,0.0,0.385,0.615,13-14
203315,0.907,0.093,0.729,0.3,0.107,0.229,0.164,0.236,0.429,0.353,0.647,0.6,0.4,0.375,0.625,13-14
2566,0.641,0.359,0.519,0.297,0.359,0.067,0.122,0.122,0.222,0.494,0.506,0.927,0.073,0.631,0.369,13-14
2772,0.482,0.518,0.378,0.094,0.488,0.204,0.134,0.179,0.284,0.589,0.411,0.961,0.039,0.761,0.239,13-14
202344,0.995,0.005,0.904,0.204,0.0,0.128,0.096,0.149,0.701,0.635,0.365,0.0,0.0,0.635,0.365,13-14
203504,0.625,0.375,0.514,0.264,0.372,0.169,0.114,0.13,0.25,0.27,0.73,0.847,0.153,0.457,0.543,13-14
202684,0.999,0.001,0.755,0.1,0.0,0.091,0.245,0.176,0.656,0.65,0.35,0.0,0.0,0.65,0.35,13-14
203584,0.194,0.806,0.143,0.0,0.857,0.143,0.0,0.071,0.143,0.333,0.667,0.75,0.25,0.667,0.333,13-14
201951,0.749,0.251,0.505,0.183,0.198,0.177,0.297,0.149,0.321,0.12,0.88,0.611,0.389,0.222,0.778,13-14
201946,0.99,0.01,0.596,0.032,0.0,0.054,0.404,0.163,0.564,0.634,0.366,0.0,0.0,0.634,0.366,13-14
203092,0.997,0.003,0.782,0.18,0.0,0.09,0.218,0.173,0.602,0.788,0.212,0.0,0.0,0.788,0.212,13-14
201936,0.894,0.106,0.71,0.046,0.06,0.24,0.23,0.208,0.664,0.295,0.705,0.714,0.286,0.317,0.683,13-14
203116,0.868,0.132,0.629,0.135,0.101,0.146,0.27,0.146,0.494,0.286,0.714,0.667,0.333,0.323,0.677,13-14
2199,0.997,0.003,0.796,0.067,0.0,0.081,0.204,0.144,0.729,0.77,0.23,0.0,0.0,0.77,0.23,13-14
2617,1.0,0.0,0.855,0.289,0.0,0.092,0.145,0.064,0.566,0.838,0.162,0.0,0.0,0.838,0.162,13-14
203505,0.75,0.25,0.8,0.0,0.0,1.0,0.2,0.0,0.8,0.0,1.0,0.0,0.0,0.0,1.0,13-14
203139,1.0,0.0,0.8,0.0,0.0,0.05,0.2,0.05,0.8,0.625,0.375,0.0,0.0,0.625,0.375,13-14
201964,0.571,0.429,0.596,0.043,0.191,0.255,0.213,0.0,0.553,0.857,0.143,1.0,0.0,0.882,0.118,13-14
203506,0.759,0.241,0.575,0.165,0.201,0.149,0.224,0.189,0.41,0.236,0.764,0.73,0.27,0.329,0.671,13-14
1713,0.543,0.457,0.381,0.137,0.453,0.044,0.166,0.133,0.244,0.207,0.793,0.76,0.24,0.452,0.548,13-14
203543,0.728,0.272,0.634,0.085,0.22,0.073,0.146,0.159,0.549,0.673,0.327,1.0,0.0,0.734,0.266,13-14
201961,0.532,0.468,0.414,0.207,0.517,0.221,0.069,0.193,0.207,0.733,0.267,0.88,0.12,0.8,0.2,13-14
202325,0.584,0.416,0.495,0.157,0.42,0.206,0.085,0.199,0.338,0.791,0.209,0.96,0.04,0.852,0.148,13-14
202083,0.494,0.506,0.363,0.112,0.449,0.128,0.188,0.144,0.252,0.549,0.451,0.945,0.055,0.728,0.272,13-14
203115,0.788,0.212,0.663,0.12,0.181,0.247,0.156,0.127,0.542,0.491,0.509,0.8,0.2,0.538,0.462,13-14
101198,0.856,0.144,0.676,0.173,0.124,0.21,0.2,0.188,0.503,0.146,0.854,0.5,0.5,0.185,0.815,13-14
2584,0.554,0.446,0.447,0.198,0.451,0.154,0.102,0.245,0.249,0.705,0.295,0.927,0.073,0.794,0.206,13-14
201163,0.524,0.476,0.437,0.109,0.433,0.138,0.13,0.125,0.329,0.497,0.503,0.967,0.033,0.684,0.316,13-14
202333,0.765,0.235,0.537,0.153,0.194,0.208,0.269,0.22,0.384,0.44,0.56,0.929,0.071,0.535,0.465,13-14
2216,0.983,0.017,0.813,0.216,0.004,0.023,0.183,0.138,0.598,0.461,0.539,1.0,0.0,0.463,0.538,13-14
2585,0.997,0.003,0.73,0.191,0.0,0.069,0.27,0.162,0.539,0.624,0.376,0.0,0.0,0.624,0.376,13-14
